materials    TEX  BM  EPA  VPA  D  BGAP  G
Ca4O8Pb2	0.0000556	105.002	-6.08947	14.2929	5.83151	1.4857	2.18196
Ge2Mo6	0.0000222	231.461	-7.25909	15.5412	9.62723	0	2.06936
Pt4S4Sb4	0.0000439	98.7484	-4.37	20.5217	9.41057	0	2.30592
Au4Dy8	0.0000494	60.3744	-4.0366	26.2777	10.9947	0	1.9732
H3Li1Sr1	0.000196152	21.8333	-2.77495	19.8115	1.63585	1.8148	1.70791
Co2P2Ta8	0.0000221	215.682	-8.51984	15.9318	14.135	0	1.94063
Ge4Ho4Ru4	0.0000348	124.129	-5.67772	18.6481	10.0501	0	2.06034
Ag2O4Y2	0.0000492	98.1959	-6.4977	17.1611	5.53412	2.5359	2.05254
Pb2V6	0.000036	149.972	-5.45063	16.219	9.21505	0	2.04348
Ge4Ir4La2	0.0000325	150.639	-5.96979	18.8932	11.7514	0	2.21755
Ag2In1Mg1	0.000125735	64.3944	-1.37801	19.3695	7.60552	0	2.687
Hg6Yb2	0.000228395	33.6729	-0.882338	25.9265	12.4063	0	2.9585
H24U8	0.000101241	103.356	-5.07423	9.52275	10.5085	0	2.15454
Si2Ta4	0.0000216	211.178	-9.09198	16.5554	13.0387	0	1.89609
Cr2K2O4	0.0000509	109.582	-6.44653	12.6447	4.04124	2.7688	2.16131
Al2Pt1	0.0000399	130.95	-4.60213	17.2333	7.99928	0	2.09916
F3K1Pd1	0.000134926	61.2889	-3.88879	16.8139	3.99965	0.9218	2.48253
Ga9Ho3Ru3	0.0000459	113.767	-4.10216	17.447	9.04575	0	2.15492
F2Gd2S2	0.0000473	103.094	-9.60293	17.1031	6.74155	1.0746	2.01038
Ho1Pd2Sn1	0.0000497	106.461	-4.28938	19.5044	10.5659	0	2.35184
Rh8Si10	0.0000313	183.051	-5.52042	14.2397	7.15295	0	2.23428
Ba1Pt1Si3	0.0000491	88.0085	-4.9547	19.8955	6.95541	0	2.1967
P2V2	0.0000282	92.2379	-6.73603	15.2615	4.45643	0	1.1629
Cd1F3K1	0.000111363	55.7556	-3.91127	17.6917	3.91402	3.397	2.30592
Ge2Rh2Sr1	0.000044	87.2225	-4.52157	19.2732	7.55796	0	2.29127
Ga1N1	0.0000376	178.461	-5.8982	11.5997	5.99411	1.7472	2.0808
Na2O8Pd6	0.0000525	155.461	-4.43905	11.89	7.09096	0	2.3303
Os2Si2Tb1	0.0000256	166.552	-7.07344	16.8891	11.7099	0	2.06654
Ga4Ta6	0.0000259	181.544	-7.31591	17.0383	13.2996	0	1.99675
In1Te1	0.0000947	41.6889	-2.95726	28.7134	7.00976	0	2.18847
In3Sc1	0.0000713	62.9389	-3.50331	23.4733	6.88699	0	2.07272
N2Re1	0.0000247	309.678	-8.36625	9.73249	12.1829	0	2.15617
Cd1O1	0.0000567	126.706	-3.79804	13.5277	7.88122	0	2.27237
B24Os4Y8	0.0000258	208.297	-7.45148	10.7784	7.4099	0	1.86532
Ho4Mg8	0.0000667	42.6587	-2.65407	25.6537	4.60743	0	1.68703
As2Cr2	0.000067	85.467	-6.16411	17.9905	5.8573	0	2.35184
Bi2Cu2Sr2	0.0000813	41.3074	-3.21999	28.2049	7.06778	0	2.13556
B8Ru4Y4	0.0000304	166.327	-6.99466	12.5925	6.97564	0	1.95007
Al3Pt3Th3	0.0000328	118.665	-5.52739	22.5063	11.1682	0	2.11809
Ba4Ca4Pb4	0.0000892	24.9434	-3.13911	39.8432	5.34311	0.2191	1.95924
Ba2Sn2	0.000078	27.5723	-3.54102	40.812	5.20841	0	2.06444
N1Nb1	0.0000185	311.778	-9.56584	11.0815	8.01036	0	1.99788
Se1Sr1	0.0000676	41.0111	-4.65442	31.3417	4.41285	2.2319	1.99599
Mg8Tb4	0.000067	42.4772	-2.6799	25.9998	4.41825	0	1.686
Cd1Ho1Ni4	0.0000656	116.894	-2.49549	14.2768	9.92713	0	2.4157
Cr2F6K2	0.00010071	51.3095	-5.55311	15.5538	3.16203	1.7886	2.1867
Be1Ti1	0.0000375	121.844	-4.39811	13.1825	3.58449	0	1.69116
Ge4Ir4Tb4	0.0000333	132.46	-5.98781	18.9225	12.395	0	2.12884
Be26U2	0.0000442	123.556	-4.09397	9.35736	4.50222	0	1.67261
Cl4Pd1Tl2	0.000135157	14.2664	-2.99878	32.1115	4.85316	1.4342	2.4036
Ni4Sc1Sn1	0.0000621	126.778	-3.14428	14.0103	7.87004	0	2.32894
Pd4Th4	0.0000347	107.85	-5.21377	25.9388	10.833	0	2.11238
In3Rh3Y3	0.0000432	98.7103	-5.1097	21.2534	7.98575	0	2.10857
C4Zn12Zr12	0.0000362	114.367	-5.6216	16.4705	6.93938	0	1.89316
B4Ni12	0.0000408	233.751	-3.37358	9.19312	8.43896	0	2.16427
Dy1In3	0.0000657	62.9056	-3.50465	24.6973	8.52147	0	1.98554
Gd1S1	0.0000439	94.6056	-10.9894	21.8951	7.1787	0	2.05618
Ca1Pd5	0.0000545	111.317	-2.90485	18.3528	8.62687	0	2.44367
Rh4Sr2	0.0000772	86.8556	-3.4854	19.3795	8.3809	0	2.78219
Au1Be5	0.0000518	134.294	-3.3699	9.53047	7.02827	0	1.83739
Be1Pd2	0.0000494	158.459	-3.51563	12.6095	9.73675	0	2.37371
Cu2Ga2Zr2	0.0000435	118.171	-4.78957	16.8254	7.38558	0	2.08748
B1Sc3Sn1	0.0000418	78.7556	-5.75046	21.2708	4.12766	0	1.83252
Al1N1	0.0000257	192.417	-7.42371	10.6522	3.19475	3.3062	1.8566
Cu3N1	0.0000645	114.428	-3.52783	13.9693	6.08158	0.5237	2.27364
Be44W2	0.000036	133.083	-4.07093	8.43516	3.27059	0	1.62365
F2Hg2	0.000107922	29.9839	-2.29427	20.2957	8.98308	1.7558	2.48707
H6Pd2Ti4	0.0000616	135.551	-4.12459	9.48479	5.98822	0	2.02198
Ba2Cu4Sb4	0.0000749	55.9482	-3.41078	24.2293	6.96203	0	2.24941
Pd4Sb4Se4	0.000053	81.5947	-3.83879	21.9682	7.73797	0	2.33362
Al2Cu4Re4	0.0000306	198.38	-5.01939	13.6871	12.7745	0	2.21106
Ba4S12Zr4	0.0000444	70.0303	-6.38008	25.5399	4.22263	1.0187	1.98628
Pd4Sb4Zr4	0.0000379	124.107	-5.86905	19.9105	8.87851	0	2.27385
Co2O2	0.0000509	126.855	-5.84584	12.4541	4.9955	1.011	1.97713
Se1Yb1	0.0000671	50.7944	-4.29483	26.643	7.85303	1.3216	1.89271
In4Rh4Tb16	0.0000442	63.2	-4.73042	26.7188	8.8399	0	1.78179
Gd1Hg1	0.0000586	57.0333	-7.5885	27.1205	10.955	0	2.12253
As2Ti6	0.0000486	107.356	-5.19864	17.3944	5.21763	0	2.15714
W4Zr2	0.0000187	212.211	-10.0101	18.979	13.3842	0	1.84174
Dy1Pt3	0.0000356	173.589	-4.89069	17.1457	18.1051	0	2.43736
In3Pd3Y3	0.00005	87.8742	-4.72995	22.0509	7.78466	0	2.17674
Ba2	0.000114441	8.42265	-1.91019	63.3043	3.60231	0	1.27614
Cd6Sc2	0.0000847	61.4734	-1.80448	21.9742	7.22024	0	2.32281
Co1Ta1	0.000028	181.85	-7.09085	15.229	13.0781	0	1.90348
As2Sb6Zr10	0.0000345	112.66	-7.46992	21.5191	7.68461	0	2.06729
Co1Sb1Ti1	0.0000358	143.233	-4.46284	16.9877	7.44798	0.8166	2.12796
C2Ge6Mo10	0.0000252	208.406	-7.04541	14.4287	9.07233	0	2.12553
Sr1Te1	0.0000722	36.0167	-3.91924	34.0721	5.24448	0.4662	1.96372
Na1O3Ta1	0.0000308	190.778	-7.94003	12.7584	6.55803	2.5032	2.05745
O14Ti4Y4	0.0000296	182.45	-8.59564	12.2067	4.76875	3.2858	1.98672
Al8Hf12	0.0000314	115.997	-7.79891	19.8012	9.88605	0	1.77201
F3K1Mn1	0.000102383	61.2056	-5.6066	15.5308	3.22963	2.6977	2.18713
Au4Ca2	0.0000763	62.423	-2.23724	23.0093	10.4406	0	2.42963
Hf4O14Y4	0.0000298	169.083	-9.69513	13.2511	7.36826	3.3362	1.98906
Ag1Zn1	0.000117047	79.8833	-0.456406	15.8696	9.06404	0	2.68202
N8Re4	0.0000298	267.277	-8.11111	10.4519	11.3444	0	2.21075
La10Si6	0.0000448	53.2085	-5.57365	28.6352	5.64515	0	1.76002
Ge3Pd6	0.0000493	155.238	-3.84368	15.3075	10.3196	0	2.56351
C6Mo6	0.0000207	318.455	-8.43183	10.5937	8.46051	0	2.04378
Dy1Pd3	0.0000467	133.561	-4.07212	17.1854	11.636	0	2.34529
C1W1	0.0000196	357.694	-9.52953	10.6871	15.2163	0	2.01092
Ir4S8	0.0000363	163.275	-5.11148	15.7105	9.03139	0	2.31104
As2Ba1Pd2	0.0000604	76.328	-4.08484	21.4723	7.73298	0	2.36305
Pr1Te1	0.0000731	42.4111	-5.31361	31.5506	7.06592	0	2.15899
Au6Sb8Tb6	0.0000493	79.4444	-4.21792	24.5158	10.5303	0.4553	2.25247
N2Ti4	0.0000259	174.394	-7.21036	13.2966	4.57106	0	1.94794
Cu2O4Y2	0.0000455	116.761	-7.05577	15.7166	4.87204	2.7617	2.05372
Ga2In2Te4	0.0000893	21.603	-3.12725	30.8826	5.91138	0	2.2087
C1Mn3Zn1	0.000102083	66.1556	-5.92187	14.8112	5.43091	0	2.4941
C1Mo1	0.0000174	340.778	-8.68432	10.5893	8.46408	0	2.02167
Ag2Al2Se4	0.0000713	49.6298	-3.47198	25.5295	4.76072	1.5646	2.12951
Ho1Pd3	0.0000467	131.517	-4.07448	17.0924	11.7584	0	2.35789
Er4Ge6Ir7	0.0000306	164.556	-6.06987	17.0446	14.0411	0	2.22176
Ce4Rh12Si1	0.0000328	166.972	-4.7291	16.898	10.5403	0	2.17905
Ru1Si1	0.0000259	252.394	-6.28566	12.5282	8.5594	0	2.18366
Dy2Hg6	0.0000895	63.3825	-1.72184	23.8694	13.2921	0	2.65024
O8Pa4	0.0000292	203.8	-10.0421	13.5493	10.7456	0	2.05793
F6Sn2	0.0000684	49.8444	-4.66691	21.8031	3.34507	2.2442	2.21393
Mo1Si2	0.0000248	201.565	-6.77448	13.6837	6.15297	0	2.10387
Co4Si6Zr6	0.000028	131.641	-6.8747	16.3293	6.04784	0	1.56448
B24Ru4Y8	0.0000259	199.972	-7.21549	10.769	5.8893	0	1.86416
Cl4La4Te4	0.0000551	54.7233	-5.15456	29.2576	5.71265	0.8889	2.05445
Bi1Sc1	0.000053	57.3778	-5.26919	28.3685	7.43205	0	1.97055
Hf2O8Si2	0.0000271	217.407	-9.05986	10.9854	6.81658	5.2995	1.9727
Au2Dy2Sn2	0.0000542	75.2493	-3.86332	24.0335	11.0124	0	2.35863
Ge6Os7Sc4	0.0000283	182.122	-6.55742	16.3627	11.6214	0	2.12407
Cl4K2Mg1	0.000144783	21.8829	-3.5145	28.1956	2.0555	4.7625	2.13224
Ag1Mg1	0.000104796	57.1778	-1.18944	18.677	5.87563	0	2.27782
B8Rh8Th2	0.0000285	230.194	-5.93557	12.4101	10.2124	0	2.11732
Sn2Te10Tl4	0.0000909	19.8206	-3.19365	34.8715	6.93705	0	2.28197
In3U1	0.0000876	59.4889	-4.40889	25.7084	9.40597	0	2.61065
Ni4P4Ta5	0.0000266	222.432	-6.94413	13.4643	11.9857	0	2.10572
As4Ba4Cd2	0.000074	35.1979	-3.66813	33.6035	5.30639	0.4143	2.06602
Dy10Ru4	0.0000402	64.0694	-5.31033	25.553	9.41935	0	1.78331
Bi1Er1	0.0000493	56.4556	-5.13432	30.8673	10.1201	0	1.94772
Ag1Nb1O3	0.0000331	189.9	-6.76521	12.8026	6.45335	1.7706	2.12024
Dy4Ru4Si4	0.0000322	127.562	-6.09705	17.842	9.04804	0	1.98115
Na4O12Sb4	0.0000512	112.872	-5.65655	13.9824	4.57789	1.4776	2.44706
Si2Ta4V6	0.0000333	158.415	-7.76472	15.3421	9.79171	0	2.15435
Br10Pb4Rb2	0.000122671	13.3059	-3.22334	34.6029	5.39503	3.0356	2.25062
As8Cu24	0.0000738	105.567	-2.84174	14.0041	7.87223	0	2.38512
Au4La4O12	0.0000436	104.652	-5.98298	15.7905	8.07361	1.9733	2.22988
As8Si4	0.0000625	79.6275	-4.86538	18.9999	5.1835	0	2.29217
Ge6N8	0.0000348	173.93	-6.70355	12.7483	5.0948	1.8007	2.17633
Cr4Ga2N2	0.0000346	110.617	-6.42115	13.3254	5.84867	0	1.30722
Cu3In3La3	0.0000647	60.056	-3.55372	24.1926	7.25899	0	2.10824
Br1Li3O1	0.000131379	48.9389	-4.15097	12.8514	3.01647	4.2806	1.89027
Al1C1Er3	0.0000509	37.0278	-3.89286	29.9007	6.00638	0	1.36713
C2Co1Ho1	0.0000321	168.33	-6.77454	11.7147	8.78432	0	1.94559
Ir2Sb2	0.0000323	163.809	-5.36386	19.5576	13.3288	0	2.42214
Ca6Hg4	0.000104694	31.2401	-1.79401	30.9224	5.60008	0	2.09133
Sb6Yb10	0.0000747	36.0812	-3.17146	31.3189	8.15488	0	1.99693
Er6Ge8	0.0000475	78.0387	-5.30179	21.6662	8.67301	0	1.96203
Ga2Hg1Te4	0.000082	25.1303	-2.83568	33.4958	6.02306	0.6882	2.28172
In14Pt6	0.0000627	93.1056	-3.36249	21.5816	10.6874	0	2.61545
Ce2Co2Si4	0.0000369	138.329	-5.09209	16.3144	6.49442	0	2.15325
In4La4O12	0.0000405	142.067	-6.92655	14.5209	6.90074	2.8177	2.12686
Hf2	0.0000262	109.909	-9.9533	22.429	13.2146	0	1.54506
P1Th1	0.0000292	108.572	-7.27939	26.4997	8.2405	0	2.01921
Ge2Pt2Th1	0.0000358	136.525	-5.34108	19.7689	12.8919	0	2.36865
Ga2La2Zn2	0.000062	59.6166	-3.03942	23.8531	6.35871	0	2.04968
Al2Y2Zn2	0.0000525	68.7043	-3.98206	20.9035	4.79987	0	1.89591
Mn2O6Y2	0.0000412	155.288	-8.35056	13.0365	4.88724	0	2.12347
B2Ir3Th1	0.0000233	253.862	-6.91518	14.259	16.1159	0	2.12425
Ba1O3Pa1	0.0000368	112.428	-8.39826	18.2811	7.56406	0	1.82809
Ge4Pt4Sr4	0.0000533	67.0379	-4.1829	24.68	7.96852	0	2.24136
Fe1H6Mg2	0.0000799	82.9167	-3.32723	7.12509	2.86151	3.2485	1.82429
B1Rh6Ti2	0.0000279	228.317	-5.14195	13.7356	9.72577	0	2.22902
Ru1Sb1Ta1	0.0000255	175.983	-7.0561	19.7779	11.3	0.8867	2.14771
Nb2O4	0.0000249	238.504	-8.70602	12.085	5.72086	0	2.04394
Si2Ti2Y2	0.0000398	88.2163	-6.27853	21.1816	4.3089	0	1.9683
Au3Ho3In3	0.0000543	84.6147	-3.4982	22.7516	11.5978	0	2.29508
Ag1Bi1Li2	0.000137261	39.2944	-2.43854	20.1606	6.81021	0	2.13415
Pd2Tb2	0.0000454	82.6979	-4.54911	22.5556	9.76661	0	2.01592
Ir4P4Sr4	0.0000397	100.007	-5.40695	21.2969	8.07817	0	2.13539
Be1Cu1	0.0000586	139.489	-3.02767	9.7073	6.20594	0	1.97327
Er8S12	0.0000413	81.6774	-6.36114	21.076	6.78682	0.6284	1.88231
P2Rh3	0.0000315	211.665	-5.26315	13.9488	8.82518	0	2.32484
B2O8Ta2	0.0000236	265.299	-8.82655	9.18004	7.71043	3.6319	1.97342
Ge1Mn1Ni2	0.0000836	141.733	-4.15083	12.5602	8.09462	0	2.76389
O2Se2Th2	0.0000316	117.31	-7.49155	20.836	8.68675	0.9607	2.06155
In1Pt5Si1	0.0000332	202.232	-4.31971	15.9093	16.6756	0	2.48161
Li9N1S3	0.00011143	47.8556	-3.9464	12.9115	1.70809	2.4308	1.81751
F2Pb1	0.0000864	67.5389	-4.88634	17.9703	7.55244	4.3969	2.25607
Si4W6	0.0000218	239.117	-8.46727	14.7414	13.6913	0	2.0024
Er2Ge2Sn2	0.0000539	67.9867	-4.83666	23.6384	8.39551	0	2.05948
Cd3La3Pd3	0.0000581	71.1128	-3.28475	24.4354	8.103	0	2.18452
Ge2La1Pt2	0.000042	111.584	-5.07354	19.9642	11.2165	0	2.35462
Er3Pb3Pd3	0.0000538	84.2982	-4.35466	22.5516	11.8024	0	2.31402
Cr3Nb1	0.0000537	80.5222	-6.98872	18.0974	5.70938	0	1.70552
Ge4Th6	0.0000342	87.9744	-6.38323	28.2482	9.89091	0	2.04049
Os2Sb4	0.0000325	128.12	-5.50098	21.9894	10.917	0.4659	2.31846
O6Sr2Zr2	0.0000336	142.53	-8.25418	14.3829	5.23782	3.5621	2.05154
Hf3P3Ru3	0.0000256	218.711	-8.12692	15.0469	11.4233	0	2.12224
Cu2Nb6Te8	0.0000406	70.8251	-5.15966	23.1407	7.64823	0	2.14787
Pt1Sn1Th1	0.000034	105.878	-5.54487	27.3898	11.0303	0.5419	2.26949
Ge6Ho2Ni1	0.000053	85.0752	-4.75221	19.1172	7.95348	0	2.14884
C1Ge1Ni3	0.0000458	192.094	-3.89815	10.7057	8.0864	0	2.19912
As8Sc12	0.000044	84.9777	-6.05935	21.6081	4.37589	0	1.96098
Ga4O8Zn2	0.0000411	173.45	-5.51457	10.4245	6.118	2.8556	2.07936
Au2Sc2Sn2	0.0000552	78.5059	-3.98041	22.5686	8.8443	0	2.36949
Ge4In2Tb4	0.0000511	68.9187	-4.89457	23.1989	8.27234	0	1.90117
Dy4In2Pd4	0.0000485	87.5686	-4.30549	22.0074	9.84851	0	2.09945
Mg5Pd10Si16	0.0000481	113.344	-4.36423	16.2193	5.39941	0	2.27996
Rb8Sb8	0.000122304	11.5673	-2.97386	44.8073	3.83971	0.5447	2.09051
Dy1Os2Si2	0.0000256	168.899	-7.06682	16.809	11.8363	0	2.06043
Al4Pd20	0.0000478	149.568	-3.29297	14.8444	10.4216	0	2.52228
Ag2Hf2	0.0000435	103.11	-5.18772	19.7736	12.0238	0	2.12368
As4La2Rh4	0.0000389	129.317	-5.36123	18.9383	8.67276	0	2.29109
Sn4Sr8	0.0000825	24.8908	-3.01326	38.8576	4.18693	0.2354	1.90119
K4Na4Te4	0.000165189	17.8722	-2.8631	34.55	3.03892	1.9616	2.04665
Al16Hf6Pd7	0.0000386	129.078	-5.44647	16.3421	7.87469	0	2.07071
Nb1Ru3	0.0000238	239.211	-6.59622	15.0084	10.9566	0	2.13734
Cr1O2	0.0000418	224.494	-7.27029	9.0018	5.16477	0	2.49082
In2Pd6	0.0000513	143.126	-3.15042	16.1857	11.1319	0	2.60702
Cd2In4O8	0.0000475	129.359	-5.17498	14.3012	6.73527	1.0847	2.18534
O4Sn2	0.0000437	164.63	-5.93858	13.1904	6.32339	0.3843	2.40753
N1Pt1	0.0000391	235.089	-4.70493	11.1516	15.5679	0	2.37936
Mn1Pt1Sb1	0.0000498	97.1889	-5.49107	20.8981	9.84704	0	2.33031
Cd1Dy1	0.0000576	57.1	-2.81564	26.1952	8.7134	0	1.90966
B4W4	0.0000197	332.806	-8.95415	10.6619	15.1587	0	1.93772
In4Sr2Te8	0.0000755	21.7632	-3.52208	36.8221	5.33206	0.9057	2.1979
C6Cr3W20	0.0000175	309.633	-9.55167	13.681	16.344	0	1.97935
Mg1Ni2Sn1	0.0000595	115.033	-2.58204	14.6724	7.36693	0	2.23558
Dy4Ge4Pt4	0.0000392	121.774	-5.36675	19.4557	12.2386	0	2.234
Au3Dy3In3	0.0000546	82.6016	-3.51097	23.0251	11.4016	0	2.31137
Ca2Cl4	0.0000978	32.3886	-4.29499	29.1074	2.11054	5.3526	2.07626
Mn2Se2	0.0000674	66.8004	-6.09174	21.4001	5.19492	0.8284	2.15235
Ce2Rh2	0.0000369	104.492	-4.59087	21.865	9.22829	0	2.13538
Ag2Br4Cs2	0.000205836	16.2151	-2.32864	35.5743	4.67459	2.6038	2.42238
Au3In3La3	0.0000597	68.2084	-3.55368	26.0181	9.5881	0	2.30402
Si82	0.0000443	72.5401	-5.29519	23.3704	1.99556	0.9749	2.04211
Nb8O10	0.0000244	228.789	-8.72419	12.1524	6.85676	0	2.02358
Si6Tc10	0.0000215	247.133	-6.84636	13.7125	8.76118	0	1.94669
Hg2Ho1	0.0000741	67.5175	-2.10037	24.0539	13.027	0	2.55299
Ga2Ho6O12	0.0000378	141.463	-7.79633	13.3275	8.22984	3.5973	2.01757
Ge12Pt8	0.0000458	117.692	-4.57605	17.9199	11.2671	0	2.49499
Ga2Tb2	0.000048	63.6311	-4.13395	24.4758	7.7567	0	1.84415
Ag2Si2Sr1	0.0000781	64.4664	-2.9075	20.7559	5.75267	0	2.31869
Ga4Ho4Pt4	0.0000409	118.03	-4.6445	19.332	12.3048	0	2.12554
Ag2Yb1	0.000130728	40.5889	-0.851923	23.4266	9.18585	0	2.37649
Au2Sn8	0.0000755	46.8635	-3.25802	27.2343	8.19135	0	2.38598
Au3In3Yb3	0.0000931	48.3469	-2.29429	24.6117	10.9037	0	2.44369
Ir4N8	0.0000246	329.876	-7.24298	9.29807	13.1105	0.2232	2.23121
Be2Zr1	0.0000381	119.782	-5.50508	13.6452	4.43147	0	1.7647
Cd2Cr4S8	0.0000563	77.7389	-5.29145	20.1404	4.05931	1.0666	2.10598
As1Nd1	0.0000411	67.7944	-7.13615	27.8463	6.53456	0	1.86199
Ir8Mg4	0.0000291	197.74	-4.84642	16.1661	13.9951	0	2.21517
Er2Ga2	0.0000496	70.4689	-4.10144	23.3002	8.44505	0	1.93286
Hf2Zn1	0.0000333	107.809	-6.9245	19.7224	11.8536	0	1.72043
Hg1S1	0.0000806	50.2944	-2.34783	27.0802	7.13298	0	2.33678
Pt2Th2	0.0000287	126.104	-6.03729	26.0371	13.6203	0	2.13431
Al1Sb1	0.0000625	49.4333	-4.09853	30.28	4.07818	1.2271	2.12706
P4Ru2	0.0000279	182.95	-6.17859	14.7033	6.13687	0.4623	2.1933
Cu1Hg2Zr1	0.0000591	101.061	-2.80272	19.3948	11.8997	0	2.50385
Ta30	0.0000192	190.845	-10.0975	19.225	15.6292	0	1.7173
Ni6Sb2	0.0000496	162.315	-2.706	12.5472	9.85366	0	2.40158
Dy1N1	0.0000319	162.617	-8.17077	14.8106	9.89484	0.049	1.98677
B4Nb3	0.00002	269.298	-8.22918	10.6399	7.17819	0	1.86957
B1Sb1	0.0000456	98.3222	-5.03812	18.4157	5.97647	0.7522	2.08004
Dy4O14Sn4	0.0000376	160.956	-7.10839	13.4938	7.54439	2.2087	2.14457
Al4Li4	0.0000955	36.9949	-2.92206	18.6325	1.5116	0	1.86856
Ho10Sb6	0.0000461	68.4001	-5.31159	27.1657	9.09179	0	2.04545
Hf1Pd1Sn1	0.000036	122.717	-6.07931	21.5151	10.3828	0.1759	2.2158
Br3Ga1La3	0.0000676	42.8556	-4.4648	33.6489	5.11936	0	2.19998
Br1Cs1	0.000280961	10.5778	-3.05403	50.3388	3.51	4.2737	2.38641
Ca1Mn7O12	0.0000633	164.06	-7.38909	10.5738	4.84192	0	2.99274
Ba2N2Zn1	0.0000638	52.9613	-4.64496	23.0053	5.31328	0.6096	2.05097
Ba4Ca4Sn4	0.0000792	27.1197	-3.25082	38.8117	4.22284	0.2761	1.90364
C1Ge1	0.000051	164.558	-5.5795	10.5505	6.65765	0	2.29254
Al2Mo6	0.0000221	220.922	-7.16357	15.5784	8.38884	0	1.99731
Ge4Ho4Rh4	0.0000379	118.99	-5.32634	18.6903	10.0817	0	2.13789
C4Sn2Ti6	0.0000284	154.944	-6.81304	14.0511	5.64132	0	1.9289
Ga12Ho4Ni1	0.0000628	78.1333	-3.45175	18.2768	8.31194	0	2.07812
Al2O6Y2	0.0000333	168.251	-8.23652	12.0931	4.50072	3.5012	1.95989
O8Sn4	0.0000434	180.358	-5.85956	12.0723	6.90904	0.1517	2.40911
P4Sc12	0.0000419	71.6584	-5.98393	21.957	3.13552	0	1.85144
Pd3Yb1	0.0000673	104.3	-2.86762	17.5582	11.6382	0	2.4794
Cd2In4Se8	0.0000698	52.5111	-3.37494	27.4117	5.69335	0.183	2.27732
B2V2	0.0000201	262.848	-7.33734	9.30902	5.50761	0	1.86968
Ac1H2	0.0000763	56.1556	-4.18878	17.0642	7.42958	0	1.64091
Hf1O3Sr1	0.0000336	162.856	-8.66617	14.2056	7.34344	3.7303	2.03861
Ge2Ho1Ni2	0.0000464	124.702	-4.18848	15.9002	8.92902	0	2.15494
Cd2Te2	0.0000825	36.2739	-2.26964	35.9788	5.53862	0.744	2.2181
Si4Th4	0.0000327	101.291	-6.61843	25.4862	8.47412	0	2.02884
As2Cu2Sr2	0.0000717	56.2532	-3.68055	22.8734	5.4711	0.1807	2.13961
As4Mo5	0.0000273	176.851	-6.60584	16.0137	8.97982	0	2.13889
Ag2Be4	0.000064	114.533	-2.52087	11.0694	6.29514	0	2.06736
B12Ho1	0.0000227	218.689	-6.78139	8.0622	4.6683	0	1.65611
Ni2Si2	0.0000412	163.87	-4.16248	11.4528	6.29076	0	2.21815
As2Co2S2	0.0000482	116.747	-4.36758	14.9348	6.14914	0	2.2212
Cr2	0.000102862	49.0671	-6.38044	21.0193	4.10772	0	2.29038
S10Zn10	0.0000621	71.4112	-3.25434	19.3836	4.17372	2.6891	1.99024
B8Er2Rh8	0.0000297	228.626	-5.81756	11.6292	9.87031	0	2.06954
Cr3Si6	0.0000292	192.7	-5.79668	11.9683	5.00255	0.9299	2.084
Rh1Zr1	0.0000287	166.744	-6.98569	17.7549	9.07787	0	1.99039
Na2Te1	0.00015728	20.2667	-2.86135	32.2904	2.97545	2.0698	1.99889
Al3Rh3Th3	0.0000332	121.52	-5.48154	21.7015	9.23118	0	2.04561
Al2N2Zr4	0.0000279	142.336	-8.3716	16.6114	5.5837	0	1.96572
Pa1Rh3	0.0000292	196.606	-6.23746	16.5458	13.5425	0	2.3061
In2La4Rh4	0.0000454	81.6831	-4.67417	23.9163	8.31011	0	2.04468
Ca2In8Pd2	0.0000884	54.4923	-2.95208	24.1079	6.95408	0	2.46789
Rh2Te2	0.0000456	115.962	-3.94468	20.2477	9.45203	0	2.49304
Ag1Cu4Nd1	0.000113717	82.6611	-2.59609	16.321	8.58522	0	2.80073
Hf2O6Sr2	0.0000336	153.68	-8.693	13.8885	7.5111	4.0765	2.0447
P1Y1	0.0000364	85.2611	-7.56521	22.8499	4.35594	0	1.79964
Bi1In1O3	0.0000454	138.861	-5.28573	14.3445	8.608	0.2241	2.17887
Na6Sb2	0.000167478	20.6313	-2.45759	29.2626	2.70565	0.4539	1.97022
Pt6Si3	0.0000318	229.839	-4.89088	14.5456	15.9165	0	2.39936
Ba6Ge10	0.0000763	36.6308	-4.08794	29.4976	5.45306	0	2.10626
Pd1Ti1	0.0000382	150.256	-4.2085	16.4183	7.80293	0	2.12498
Nb6Ni16Si7	0.0000314	217.711	-4.72049	12.0953	8.01516	0	2.15012
Bi1Ho1Ni1	0.0000517	83.2278	-4.23478	22.2365	10.7684	0	2.16171
Ni6S8	0.0000536	113.356	-3.60837	14.9205	4.8382	0	2.19297
Dy1Sb1	0.0000435	60.7833	-5.4927	29.7934	7.92136	0	1.85045
Cr2O8Tb2	0.0000365	122.457	-7.69236	13.7819	5.5207	0.1927	2.05716
Sr2	0.0000763	11.6072	-1.68101	55.1308	2.63911	0	1.17362
La2O2Te1	0.0000404	64.3318	-7.37628	23.3887	6.21099	1.9022	2.02509
Mo6Si4	0.0000238	224.212	-7.24278	14.6107	7.81907	0	2.03012
Ag1P1Pd5	0.0000523	143.289	-3.05185	15.5174	10.2554	0	2.61026
B14W2Y6	0.0000268	174.085	-7.55789	12.0425	6.59661	0	1.8162
Cu1Ni2Sn1	0.0000564	149.022	-2.57522	13.3117	9.34372	0	2.36438
