materials    DTA  SM  YM  VPA  D  NA  NE
Ba2Sn2	107.723	16.1083	40.4481	40.812	5.20841	4	2
N1Nb1	591.307	211.985	518.451	11.0815	8.01036	2	2
Se1Sr1	201.6	26.8958	66.213	31.3417	4.41285	2	2
Mg8Tb4	96.9674	17.8344	46.9346	25.9998	4.41825	12	2
Cd1Ho1Ni4	163.996	49.6131	130.392	14.2768	9.92713	6	3
Cr2F6K2	176.845	23.3615	60.8495	15.5538	3.16203	10	3
Be1Ti1	475.427	68.813	173.733	13.1825	3.58449	2	2
Ge4Ir4Tb4	121.428	58.5058	152.992	18.9225	12.395	12	3
Be26U2	270.04	138.3	302.16	9.35736	4.50222	28	2
Cl4Pd1Tl2	87.8233	6.90377	17.8345	32.1115	4.85316	7	3
Ni4Sc1Sn1	144.734	31.9655	88.4618	14.0103	7.87004	6	3
Pd4Th4	78.5	22.371	62.7727	25.9388	10.833	8	2
In3Rh3Y3	111.534	30.2278	82.2842	21.2534	7.98575	9	3
C4Zn12Zr12	136.008	65.3327	164.646	16.4705	6.93938	28	3
B4Ni12	182.551	75.2808	203.948	9.19312	8.43896	16	2
Dy1In3	121.582	28.4422	74.151	24.6973	8.52147	4	2
Gd1S1	230.173	46.2202	119.242	21.8951	7.1787	2	2
Ca1Pd5	152.989	45.9569	121.193	18.3528	8.62687	6	2
Rh4Sr2	138.131	35.1874	93.003	19.3795	8.3809	6	2
Au1Be5	336.246	117.844	273.526	9.53047	7.02827	6	2
Be1Pd2	237.13	56.7871	152.182	12.6095	9.73675	3	2
Cu2Ga2Zr2	198.116	59.8527	153.622	16.8254	7.38558	6	3
B1Sc3Sn1	274.858	66.8349	156.293	21.2708	4.12766	5	3
Al1N1	706.393	118.837	295.648	10.6522	3.19475	2	2
Cu3N1	205.997	37.4313	101.253	13.9693	6.08158	4	2
Be44W2	289.697	151.928	330.151	8.43516	3.27059	46	2
F2Hg2	120.952	12.4809	32.8806	20.2957	8.98308	4	2
H6Pd2Ti4	195.245	49.5977	132.618	9.48479	5.98822	12	3
Ba2Cu4Sb4	108.613	30.2956	76.9903	24.2293	6.96203	10	3
Pd4Sb4Se4	102.646	28.5544	76.7144	21.9682	7.73797	12	3
Al2Cu4Re4	170.81	85.3648	223.969	13.6871	12.7745	10	3
Ba4S12Zr4	117.889	33.6958	87.1154	25.5399	4.22263	20	3
Pd4Sb4Zr4	108.761	35.7692	97.9021	19.9105	8.87851	12	3
Co2O2	238.125	35.1621	96.5643	12.4541	4.9955	4	2
Se1Yb1	171.439	33.7127	82.8161	26.643	7.85303	2	2
In4Rh4Tb16	72.4563	31.6391	81.3434	26.7188	8.8399	24	3
Gd1Hg1	127.786	22.2436	59.0537	27.1205	10.955	2	2
As2Ti6	191	49.0941	127.801	17.3944	5.21763	8	2
W4Zr2	172.801	86.5601	228.599	18.979	13.3842	6	2
Dy1Pt3	150.561	64.7403	172.746	17.1457	18.1051	4	2
In3Pd3Y3	103.842	26.7248	72.7949	22.0509	7.78466	9	3
Ba2	73.0204	4.63406	11.7477	63.3043	3.60231	2	1
Cd6Sc2	97	20.9904	56.5364	21.9742	7.22024	8	2
Co1Ta1	284.145	97.7341	248.656	15.229	13.0781	2	2
As2Sb6Zr10	122.866	56.5355	145.301	21.5191	7.68461	18	3
Co1Sb1Ti1	277.345	75.949	193.624	16.9877	7.44798	3	3
C2Ge6Mo10	170.944	92.3753	241.452	14.4287	9.07233	18	3
Sr1Te1	126.992	13.1179	35.0932	34.0721	5.24448	2	2
Na1O3Ta1	332.753	110.592	278.049	12.7584	6.55803	5	3
O14Ti4Y4	234.472	100.536	254.807	12.2067	4.76875	22	3
Al8Hf12	111.995	61.8446	157.536	19.8012	9.88605	20	2
F3K1Mn1	222.225	28.8364	74.7673	15.5308	3.22963	5	3
Au4Ca2	76.4946	14.2243	39.6604	23.0093	10.4406	6	2
Hf4O14Y4	185.936	95.3711	240.833	13.2511	7.36826	22	3
Ag1Zn1	142.072	18.4212	51.3188	15.8696	9.06404	2	2
N8Re4	194.808	95.4035	255.778	10.4519	11.3444	12	2
La10Si6	97.6252	26.9489	69.1692	28.6352	5.64515	16	2
Ge3Pd6	120.668	38.0075	105.419	15.3075	10.3196	9	2
C6Mo6	265.568	136.809	359.016	10.5937	8.46051	12	2
Dy1Pd3	173.239	59.1834	154.7	17.1854	11.636	4	2
C1W1	403.994	177.914	457.835	10.6871	15.2163	2	2
Ir4S8	178.21	89.6017	227.238	15.7105	9.03139	12	2
As2Ba1Pd2	152.049	35.9495	93.2142	21.4723	7.73298	5	3
Pr1Te1	146.835	22.5871	57.5455	31.5506	7.06592	2	2
Au6Sb8Tb6	80.3119	38.5968	99.6523	24.5158	10.5303	20	3
N2Ti4	363.762	96.4544	244.32	13.2966	4.57106	6	2
Cu2O4Y2	179	35.8211	97.4933	15.7166	4.87204	8	3
Ga2In2Te4	104.5	14.1069	34.7555	30.8826	5.91138	8	3
C1Mn3Zn1	226.904	45.7223	111.484	14.8112	5.43091	5	3
C1Mo1	615.912	234.593	572.425	10.5893	8.46408	2	2
Ag2Al2Se4	110.5	17.6489	47.3356	25.5295	4.76072	8	3
Ho1Pd3	175.759	59.6179	155.376	17.0924	11.7584	4	2
Er4Ge6Ir7	134.563	99.6307	248.7	17.0446	14.0411	17	3
Ce4Rh12Si1	106.951	49.1694	134.323	16.898	10.5403	17	3
Ru1Si1	392.088	104.211	274.811	12.5282	8.5594	2	2
Dy2Hg6	67.5	18.9735	51.7562	23.8694	13.2921	8	2
O8Pa4	292.598	101.716	261.624	13.5493	10.7456	12	2
F6Sn2	156.5	18.147	48.5492	21.8031	3.34507	8	2
Mo1Si2	499.22	176.801	410.407	13.6837	6.15297	3	2
Co4Si6Zr6	191.282	86.8755	213.632	16.3293	6.04784	16	3
B24Ru4Y8	245.008	181.639	418.274	10.769	5.8893	36	3
Cl4La4Te4	99.5882	25.9872	67.3073	29.2576	5.71265	12	3
Bi1Sc1	171.439	30.2689	77.2267	28.3685	7.43205	2	2
Hf2O8Si2	263.385	107.243	276.298	10.9854	6.81658	12	3
Au2Dy2Sn2	112.816	33.5142	87.5457	24.0335	11.0124	6	3
Ge6Os7Sc4	138.452	86.6224	224.305	16.3627	11.6214	17	3
Cl4K2Mg1	144.281	12.3397	31.1617	28.1956	2.0555	7	3
Ag1Mg1	186.52	22.5797	59.8596	18.677	5.87563	2	2
B8Rh8Th2	158.352	84.6099	226.125	12.4101	10.2124	18	3
Sn2Te10Tl4	60.3212	9.17845	23.8534	34.8715	6.93705	16	3
In3U1	127.252	33.5232	84.6659	25.7084	9.40597	4	2
Ni4P4Ta5	181.599	112.519	288.852	13.4643	11.9857	13	3
As4Ba4Cd2	94.2243	20.153	50.7695	33.6035	5.30639	10	3
Dy10Ru4	84.6423	27.1611	71.3945	25.553	9.41935	14	2
Bi1Er1	146.835	32.3819	81.5533	30.8673	10.1201	2	2
Ag1Nb1O3	301.759	88.9325	230.773	12.8026	6.45335	5	3
Dy4Ru4Si4	135.405	49.2356	130.869	17.842	9.04804	12	3
Na4O12Sb4	208.885	73.8145	181.811	13.9824	4.57789	20	3
Si2Ta4V6	150.693	61.7074	163.848	15.3421	9.79171	12	3
Br10Pb4Rb2	66.6708	7.84673	19.673	34.6029	5.39503	16	3
As8Cu24	91.3443	37.4389	100.443	14.0041	7.87223	32	2
Au4La4O12	130.415	46.8393	122.276	15.7905	8.07361	20	3
As8Si4	156.371	43.3862	110.153	18.9999	5.1835	12	2
Ge6N8	234.841	81.0142	210.379	12.7483	5.0948	14	2
Cr4Ga2N2	261.5	77.8289	189.13	13.3254	5.84867	8	3
Cu3In3La3	97.5922	23.1972	61.6534	24.1926	7.25899	9	3
Br1Li3O1	265.501	35.8611	86.4639	12.8514	3.01647	5	3
Al1C1Er3	101.171	15.383	40.5356	29.9007	6.00638	5	3
C2Co1Ho1	316.24	92.8254	235.236	11.7147	8.78432	4	3
Ir2Sb2	163.79	60.1646	160.806	19.5576	13.3288	4	2
Ca6Hg4	73.8013	13.0324	34.3242	30.9224	5.60008	10	2
Sb6Yb10	75.4015	26.2868	63.4513	31.3189	8.15488	16	2
Er6Ge8	119.495	51.2507	126.139	21.6662	8.67301	14	2
Ga2Hg1Te4	106.12	15.9477	39.4897	33.4958	6.02306	7	3
In14Pt6	83.6275	41.9699	109.462	21.5816	10.6874	20	2
Ce2Co2Si4	221	75.5773	191.801	16.3144	6.49442	8	3
In4La4O12	143.677	56.9904	150.806	14.5209	6.90074	20	3
Hf2	188.901	55.1023	141.637	22.429	13.2146	2	1
P1Th1	211.124	47.5543	124.488	26.4997	8.2405	2	2
Ge2Pt2Th1	133.335	42.2438	114.882	19.7689	12.8919	5	3
Ga2La2Zn2	163.445	44.0985	106.128	23.8531	6.35871	6	3
Al2Y2Zn2	219.028	55.0322	130.305	20.9035	4.79987	6	3
Mn2O6Y2	233.936	66.5955	174.799	13.0365	4.88724	10	3
B2Ir3Th1	211.874	130.527	334.289	14.259	16.1159	6	3
Ba1O3Pa1	148.54	30.3948	83.6464	18.2811	7.56406	5	3
Ge4Pt4Sr4	82.9901	19.8123	54.1067	24.68	7.96852	12	3
Fe1H6Mg2	394.215	62.9102	150.634	7.12509	2.86151	9	3
B1Rh6Ti2	214.895	104.842	272.773	13.7356	9.72577	9	3
Ru1Sb1Ta1	212.862	72.1649	190.461	19.7779	11.3	3	3
Nb2O4	334.595	104.279	273.045	12.085	5.72086	6	2
Si2Ti2Y2	242.141	58.3351	143.397	21.1816	4.3089	6	3
Au3Ho3In3	100.477	38.96	101.328	22.7516	11.5978	9	3
Ag1Bi1Li2	105.833	13.9659	37.4597	20.1606	6.81021	4	3
Pd2Tb2	126.622	28.1013	75.7265	22.5556	9.76661	4	2
Ir4P4Sr4	111.382	34.2302	92.1742	21.2969	8.07817	12	3
Be1Cu1	382.564	64.8486	168.443	9.7073	6.20594	2	2
Er8S12	115.679	43.5928	111.026	21.076	6.78682	20	2
P2Rh3	222.81	67.8988	184.019	13.9488	8.82518	5	2
B2O8Ta2	319.73	156.102	391.516	9.18004	7.71043	12	3
Ge1Mn1Ni2	163.79	28.6246	80.4574	12.5602	8.09462	4	3
O2Se2Th2	173.351	55.0546	142.821	20.836	8.68675	6	3
In1Pt5Si1	136.44	66.7248	180.341	15.9093	16.6756	7	3
Li9N1S3	270.485	40.8513	95.4064	12.9115	1.70809	13	3
F2Pb1	149.766	22.9807	61.9193	17.9703	7.55244	3	2
Si4W6	154.565	79.1293	213.804	14.7414	13.6913	10	2
Er2Ge2Sn2	139.231	40.8181	102.034	23.6384	8.39551	6	3
Cd3La3Pd3	92.7847	24.4271	65.7526	24.4354	8.103	9	3
Ge2La1Pt2	132.166	35.0129	95.0927	19.9642	11.2165	5	3
Er3Pb3Pd3	99.5152	37.7348	98.5062	22.5516	11.8024	9	3
Cr3Nb1	217.966	47.4103	118.896	18.0974	5.70938	4	2
Ge4Th6	108.613	45.9045	117.31	28.2482	9.89091	10	2
Os2Sb4	185.458	88.633	216.073	21.9894	10.917	6	2
O6Sr2Zr2	262.25	87.1547	217.194	14.3829	5.23782	10	3
Hf3P3Ru3	184.127	93.678	245.923	15.0469	11.4233	9	3
Cu2Nb6Te8	105.959	29.9582	78.7686	23.1407	7.64823	16	3
Pt1Sn1Th1	142.832	39.1165	104.482	27.3898	11.0303	3	3
Ge6Ho2Ni1	160.57	57.7982	141.378	19.1172	7.95348	9	3
C1Ge1Ni3	219.301	54.0073	148.139	10.7057	8.0864	5	3
As8Sc12	145.519	51.5402	128.618	21.6081	4.37589	20	2
Ga4O8Zn2	234.011	85.8557	221.088	10.4245	6.118	14	3
Au2Sc2Sn2	129.876	34.1863	89.559	22.5686	8.8443	6	3
Ge4In2Tb4	108.613	34.8858	89.548	23.1989	8.27234	10	3
Dy4In2Pd4	101.187	34.7648	92.1058	22.0074	9.84851	10	3
Mg5Pd10Si16	135.609	57.2249	146.945	16.2193	5.39941	31	3
Rb8Sb8	52.7811	4.96954	13.0411	44.8073	3.83971	16	2
Dy1Os2Si2	215.208	86.5172	221.697	16.809	11.8363	5	3
Al4Pd20	99.1507	46.2551	125.797	14.8444	10.4216	24	2
Ag2Hf2	143.631	41.2012	109.075	19.7736	12.0238	4	2
As4La2Rh4	142.961	54.3276	142.963	18.9383	8.67276	10	3
Sn4Sr8	81.243	14.3915	36.198	38.8576	4.18693	12	2
K4Na4Te4	80.3694	10.4032	26.1381	34.55	3.03892	12	3
Al16Hf6Pd7	132.148	77.5928	193.921	16.3421	7.87469	29	3
Nb1Ru3	267.103	116.147	299.902	15.0084	10.9566	4	2
Cr1O2	522.101	129.659	326.181	9.0018	5.16477	3	2
In2Pd6	134	49.1821	132.383	16.1857	11.1319	8	2
Cd2In4O8	150.614	47.2284	126.313	14.3012	6.73527	14	3
O4Sn2	256.45	71.8656	188.211	13.1904	6.32339	6	2
N1Pt1	158.74	27.579	79.6233	11.1516	15.5679	2	2
Mn1Pt1Sb1	151.846	33.3105	89.6853	20.8981	9.84704	3	3
Cd1Dy1	144.453	24.3487	63.9555	26.1952	8.7134	2	2
B4W4	267.5	194.564	488.497	10.6619	15.1587	8	2
In4Sr2Te8	80.0783	12.3909	31.2431	36.8221	5.33206	14	3
C6Cr3W20	126.615	122.979	325.803	13.681	16.344	29	3
Mg1Ni2Sn1	204.107	45.5282	120.666	14.6724	7.36693	4	3
Dy4Ge4Pt4	113.129	53.963	141.054	19.4557	12.2386	12	3
Au3Dy3In3	101.438	39.035	101.169	23.0251	11.4016	9	3
Ca2Cl4	144.734	12.801	33.9327	29.1074	2.11054	6	2
Mn2Se2	169.459	27.5066	72.5603	21.4001	5.19492	4	2
Ce2Rh2	119.692	21.2321	59.6556	21.865	9.22829	4	2
Ag2Br4Cs2	62.5	6.44948	17.0835	35.5743	4.67459	8	3
Au3In3La3	88.9387	27.1577	71.927	26.0181	9.5881	9	3
Si82	120.613	41.232	103.993	23.3704	1.99556	82	1
Nb8O10	226.653	113.328	291.803	12.1524	6.85676	18	2
Si6Tc10	189.298	105.605	277.313	13.7125	8.76118	16	2
Hg2Ho1	117.871	29.668	77.633	24.0539	13.027	3	2
Ga2Ho6O12	150.308	64.023	166.892	13.3275	8.22984	20	3
Ge12Pt8	105.732	53.307	138.944	17.9199	11.2671	20	2
Ga2Tb2	160.01	37.7016	94.4506	24.4758	7.7567	4	2
Ag2Si2Sr1	176.611	39.0043	97.3746	20.7559	5.75267	5	3
Ga4Ho4Pt4	85.6109	31.3665	86.4422	19.332	12.3048	12	3
Ag2Yb1	101.924	15.5651	41.4028	23.4266	9.18585	3	2
Au2Sn8	67.303	12.3513	34.0614	27.2343	8.19135	10	2
Au3In3Yb3	78.843	21.7913	56.8348	24.6117	10.9037	9	3
Ir4N8	272.557	207.741	515.095	9.29807	13.1105	12	2
Be2Zr1	431.271	96.0126	227.305	13.6452	4.43147	3	2
Cd2Cr4S8	137.751	30.6384	81.2422	20.1404	4.05931	14	3
As1Nd1	221.442	43.4134	107.33	27.8463	6.53456	2	2
Ir8Mg4	112.692	54.0526	148.616	16.1661	13.9951	12	2
Er2Ga2	166.94	45.1956	111.706	23.3002	8.44505	4	2
Hf2Zn1	191.368	59.9778	151.786	19.7224	11.8536	3	2
Hg1S1	130.167	16.0114	43.4259	27.0802	7.13298	2	2
Pt2Th2	100.164	28.025	78.2765	26.0371	13.6203	4	2
Al1Sb1	219.061	28.5377	71.7971	30.28	4.07818	2	2
P4Ru2	345.602	136.902	328.714	14.7033	6.13687	6	2
Cu1Hg2Zr1	103.314	21.0916	59.1592	19.3948	11.8997	4	3
Ta30	79.8138	62.5806	169.243	19.225	15.6292	30	1
Ni6Sb2	153	44.9272	123.397	12.5472	9.85366	8	2
Dy1N1	367.483	122.739	294.2	14.8106	9.89484	2	2
B4Nb3	408.274	200.973	482.813	10.6399	7.17819	7	2
B1Sb1	360.34	83.7027	195.602	18.4157	5.97647	2	2
Dy4O14Sn4	167.021	87.0731	221.311	13.4938	7.54439	22	3
Al4Li4	292	33.7012	77.5538	18.6325	1.5116	8	2
Ho10Sb6	87.3071	35.8436	91.5408	27.1657	9.09179	16	2
Hf1Pd1Sn1	185.127	53.7398	140.684	21.5151	10.3828	3	3
Br3Ga1La3	111.87	22.9622	58.4477	33.6489	5.11936	7	3
Br1Cs1	79.3701	4.77199	12.4446	50.3388	3.51	2	2
Ca1Mn7O12	208.516	68.9835	181.51	10.5738	4.84192	20	3
Ba2N2Zn1	150.295	22.9641	60.1925	23.0053	5.31328	5	3
Ba4Ca4Sn4	86.9213	17.6174	43.4448	38.8117	4.22284	12	3
C1Ge1	445.266	100.997	251.532	10.5505	6.65765	2	2
Al2Mo6	240.5	113.908	291.606	15.5784	8.38884	8	2
Ge4Ho4Rh4	125.796	51.3379	134.649	18.6903	10.0817	12	3
C4Sn2Ti6	263.385	103.159	253.27	14.0511	5.64132	12	3
Ga12Ho4Ni1	123.674	56.9986	137.548	18.2768	8.31194	17	3
Al2O6Y2	284.529	83.0635	213.978	12.0931	4.50072	10	3
O8Sn4	219.705	88.6286	228.463	12.0723	6.90904	12	2
P4Sc12	180.567	44.1483	109.879	21.957	3.13552	16	2
Pd3Yb1	113.393	25.7224	71.3053	17.5582	11.6382	4	2
Cd2In4Se8	79.6633	17.1146	46.3123	27.4117	5.69335	14	3
B2V2	606.022	218.681	513.609	9.30902	5.50761	4	2
Ac1H2	178.194	30.9154	78.3652	17.0642	7.42958	3	2
Hf1O3Sr1	287.723	99.4399	247.87	14.2056	7.34344	5	3
Ge2Ho1Ni2	180.704	50.8442	134.283	15.9002	8.92902	5	3
Cd2Te2	94.4941	13.0107	34.8639	35.9788	5.53862	4	2
Si4Th4	129.5	44.7847	117.096	25.4862	8.47412	8	2
As2Cu2Sr2	171.15	40.7894	98.5488	22.8734	5.4711	6	3
As4Mo5	203.838	88.2622	227.02	16.0137	8.97982	9	2
Ag2Be4	283.415	82.9779	200.511	11.0694	6.29514	6	2
B12Ho1	452.084	212.534	481.59	8.0622	4.6683	13	2
Ni2Si2	328.839	75.8941	197.234	11.4528	6.29076	4	2
As2Co2S2	277.912	91.9112	218.416	14.9348	6.14914	6	3
Cr2	205.568	22.3074	58.1153	21.0193	4.10772	2	1
S10Zn10	128.573	35.6595	91.7127	19.3836	4.17372	20	2
B8Er2Rh8	170.181	91.2623	241.635	11.6292	9.87031	18	3
Cr3Si6	368.254	153.642	364.146	11.9683	5.00255	9	2
Rh1Zr1	140.485	17.1067	49.6231	17.7549	9.07787	2	2
Na2Te1	136.592	11.9053	29.8674	32.2904	2.97545	3	2
Al3Rh3Th3	116.341	38.943	105.554	21.7015	9.23118	9	3
Al2N2Zr4	266.5	88.7348	220.403	16.6114	5.5837	8	3
Pa1Rh3	200.957	83.1476	218.623	16.5458	13.5425	4	2
In2La4Rh4	95.1526	26.5547	71.8753	23.9163	8.31011	10	3
Ca2In8Pd2	91.7259	24.0667	62.935	24.1079	6.95408	12	3
Rh2Te2	129.772	26.181	73.0458	20.2477	9.45203	4	2
Ag1Cu4Nd1	122.722	29.511	79.1177	16.321	8.58522	6	3
Hf2O6Sr2	233.936	97.8217	242.098	13.8885	7.5111	10	3
P1Y1	330.973	57.9882	141.814	22.8499	4.35594	2	2
Bi1In1O3	204.096	57.6425	151.908	14.3445	8.608	5	3
Na6Sb2	111.5	13.247	32.7347	29.2626	2.70565	8	2
Pt6Si3	97.1115	35.313	100.778	14.5456	15.9165	9	2
Ba6Ge10	92.0693	23.3873	57.8503	29.4976	5.45306	16	2
Pd1Ti1	136.516	13.4317	39.1292	16.4183	7.80293	2	2
Nb6Ni16Si7	163.395	101.94	264.533	12.0953	8.01516	29	3
Bi1Ho1Ni1	170.567	49.9108	124.788	22.2365	10.7684	3	3
Ni6S8	158.912	40.2721	108.024	14.9205	4.8382	14	2
Dy1Sb1	177.789	35.7126	89.5915	29.7934	7.92136	2	2
Cr2O8Tb2	217.522	58.0759	150.445	13.7819	5.5207	12	3
Sr2	95.2441	5.09916	13.3435	55.1308	2.63911	2	1
La2O2Te1	176.611	30.8472	79.7887	23.3887	6.21099	5	3
Mo6Si4	203.766	81.9314	219.106	14.6107	7.81907	10	2
Ag1P1Pd5	135.917	40.3004	110.538	15.5174	10.2554	7	3
B14W2Y6	246.249	148.518	346.902	12.0425	6.59661	22	3
Cu1Ni2Sn1	147.411	27.9789	78.993	13.3117	9.34372	4	3
Dy2Ir4Si4	140.64	65.4619	175.555	16.5179	12.1261	10	3
Er3Ir3Sn3	110.092	44.3542	118.335	21.0211	12.5908	9	3
La1Os1Si3	229.828	67.4287	170.29	18.5674	7.39364	5	3
As1Ga1	187.313	25.2336	67.8774	19.1574	6.26943	2	2
Ca2Si2	287.892	39.0912	94.4313	23.7815	2.37983	4	2
As2Ca1Ru2	232.752	57.4819	145.311	18.306	7.11283	5	3
Ir2Mo6	188	104.165	278.073	15.6606	12.725	8	2
C1Dy3Ga1	104.68	17.8771	47.1703	29.7306	6.35884	5	3
Ca1Pb1	142.866	19.9291	49.9611	30.4194	6.74928	2	2
F3K1Zn1	238.6	38.0213	97.2829	13.2428	4.04951	5	3
C2Nb2	393.725	138.882	356.335	12.0097	7.2533	4	2
Au4Ca4Pb2	79.3712	20.9086	54.5855	25.7078	8.80132	10	3
Al6Ca6Si6	183.154	38.7336	94.662	22.29	2.36273	18	3
Al4Mn2S8	175.093	33.7917	88.8236	19.1651	2.93526	14	3
O2Pd4	79.7966	9.53649	27.8973	15.5953	8.1206	6	2
Ge4Pd4Zr4	161.176	73.068	187.664	17.4382	8.57686	12	3
Au1Zn1	132.548	23.0968	64.7961	15.6362	13.9304	2	2
Au4Tb8	67.7025	18.6896	50.6634	26.5729	10.7236	12	2
Pd2Sr2	128.512	20.3569	52.4237	27.1264	5.93846	4	2
Ge2La1Ru2	212.868	62.8995	160.012	19.1333	8.4397	5	3
Ir4Sb4Se4	143.267	79.676	198.422	20.3183	10.7043	12	3
Cl8Li6V1	154.082	18.3914	45.3874	18.4896	2.25249	15	3
Nb8Ni2P2	197.866	95.5029	246.1	15.9049	8.02676	12	3
Al8Tb8	115.483	41.861	103.025	23.6817	6.5178	16	2
Hf2O6Sr2	235.329	99.5187	245.619	13.9583	7.47352	10	3
Br1K1	123.024	7.94444	20.6454	32.3682	3.0525	2	2
C12Yb8	128.941	43.0277	107.772	14.7784	8.58707	20	2
O2Zn2	257.654	50.0859	136.584	9.43099	7.16434	4	2
Cd2Cr4Se8	101.239	24.1896	64.2758	23.5437	5.36274	14	3
In1N1	294.463	53.9477	140.814	15.9634	6.7004	2	2
Ca2O8Tl4	127.793	41.9478	111.6	14.4301	8.43032	14	3
As1Pa1	211.124	57.5952	148.199	24.3368	10.4381	2	2
Al8Er8	114.69	43.4052	106.904	22.9426	7.02942	16	2
Tb2Te4	111.715	27.0171	69.8889	29.4918	7.77247	6	2
Ni4S4Sb4	151.566	49.2501	125.939	17.3864	6.76514	12	3
P1Pd5Tl1	138.008	47.7984	129.195	16.058	11.3358	7	3
Ho4Pd4Sn4	93.9099	32.5203	87.4914	22.3438	9.66183	12	3
Ag4Na2	101.809	15.9328	41.7987	22.1381	5.96882	6	2
Ga3Zr1	250.724	77.8581	186.436	17.4012	7.16731	4	2
Ga4Sr1	157.312	31.4502	77.549	21.7329	5.60166	5	2
Al2Ru1	422.257	127.387	306.039	13.8753	6.18456	3	2
B2P2	648.229	163.427	367.123	11.7443	2.95394	4	2
Ge2Pd2Tb1	143.862	35.2526	95.719	18.5367	9.26099	5	3
Ca3O1Sn1	230.413	45.476	106.777	22.9032	3.69661	5	3
O4Pt2	74.8437	8.37086	24.6214	14.8411	8.4695	6	2
N1Pa1	265.096	83.4642	222.48	15.2112	13.3753	2	2
Br2In2	94.4941	7.91802	19.9747	33.3701	4.84486	4	2
Au2Si2Yb1	133.92	37.3043	98.1906	19.1747	10.7929	5	3
F1Rb1	154.772	11.9182	30.9068	23.5218	3.68744	2	2
P4Rh4Ta4	143.267	71.1624	194.863	14.375	12.1225	12	3
Pd2Si2Th1	197.664	66.6425	173.06	18.3726	9.05637	5	3
Al3B6Ni20	150.701	81.1813	213.571	9.94865	7.59506	29	3
Al24Ir8	126.307	69.6397	181.61	14.7202	7.7037	32	2
Al4Ru2	305.428	104.706	260.611	13.9086	6.16976	6	2
Al4Pd4Tb4	101.772	30.7014	83.437	20.0635	8.06417	12	3
Co3Fe1	262.694	68.882	171.057	12.7331	7.58494	4	2
Ca3Cl3P1	191.852	26.9127	65.9929	26.6446	2.2932	7	3
Ir2N2	292.302	146.437	377.129	11.2358	15.2391	4	2
Al40Ti4Yb2	138.151	52.7427	129.387	17.4857	3.33813	46	3
Ba6Bi2N2	75.1937	10.8174	28.332	35.5756	5.92769	10	3
Cu2Ge2La1	191.816	54.2586	135.645	18.5877	7.34654	5	3
Mo4P4Rh4	205.728	102.402	268.3	13.7919	9.2234	12	3
La2Pd6S8	113.499	35.0021	93.7119	19.8686	6.12556	16	3
C1Dy3Sn1	176.026	61.3079	147.492	23.4665	8.74904	5	3
Al4Co2O8	295.418	93.6272	241.034	9.80219	4.28096	14	3
Pd2Ta2	188.358	76.4207	203.648	16.8284	14.177	4	2
Ge4La2Ni2	162	53.4267	134.876	19.536	7.2839	8	3
Al4Se8Zn2	134.017	34.9151	89.2704	21.6121	4.77668	14	3
Li1Mg1P1	290.518	23.384	61.5484	16.0389	2.14725	3	3
Ba6S10Ti2	110.274	21.4368	54.0611	28.6154	3.99882	18	3
Rb2S2	107.093	5.97869	15.7782	38.2959	2.54805	4	2
P1Sc1	413.518	61.5583	152.186	19.5678	3.22172	2	2
O9W3	262.074	111.562	275.645	15.5354	6.19541	12	2
C2Sc2	306.791	43.0434	116.982	13.9519	3.39007	4	2
Ba4Ce4O12	137.783	51.9036	135.203	17.7898	6.07561	20	3
Bi2Ti4	121.621	21.831	59.5988	21.8693	7.71403	6	2
Al16Cu36	95.914	45.0751	119.97	12.7211	6.82637	52	2
Al1Au2Mn1	122.212	27.3675	75.5135	16.9044	11.6859	4	3
Si2V6	233	63.4057	170.956	13.3748	5.61518	8	2
Ge4Pd4	129	40.4574	110.829	16.4975	9.00806	8	2
Al32Ni24	142.713	86.1635	215.87	13.0344	5.16859	56	2
Ce1P1	267.477	55.007	140.092	23.2174	6.11844	2	2
C1Os1	300.019	100.097	276.301	9.76105	17.2	2	2
C1Pu1Ru3	189.476	74.0801	202.015	14.0267	13.242	5	3
Ba2Li2P2	167.848	29.6687	71.1563	25.9482	3.73823	6	3
La1Ru1Si3	246.787	63.4977	161.03	18.3049	5.88259	5	3
Cd2Sb4Sn2	89	17.528	45.2757	36.5066	5.39692	8	3
B2Mo4	309.831	142.811	367.352	12.4694	8.99737	6	2
Cd1Sc1	199.219	28.0014	73.6565	22.8638	5.71455	2	2
Ag1Cu4Er1	106.212	20.4985	57.4753	15.2279	9.61987	6	3
Rh1Ti2	313.399	82.1458	210.188	16.0901	6.83562	3	2
W8	166.5	123.135	324.495	16.6834	18.2991	8	1
Cu2Sn2Y2	172.801	50.6166	124.234	22.1048	6.7895	6	3
Al16Os7Sc6	139.309	77.994	198.017	16.5083	7.05102	29	3
Dy16In4Rh4	73.843	32.9955	84.4755	26.3035	9.12991	24	3
Au2H6Ti6	181.317	68.2139	173.958	11.1482	7.31329	14	3
La1Ni2Rh3	186.009	66.0321	173.506	16.3093	9.58766	6	3
Sb6Tb8	87.9616	31.9632	82.6717	28.1515	8.43458	14	2
Ag1Cu4Tb1	121.621	27.5078	75.493	15.3813	9.374	6	3
Cs6Hg40	16.7455	3.98971	10.9073	33.1899	9.59412	46	2
Co1Sc1	292.082	42.4054	105.949	18.1445	4.75385	2	2
Ca8Si4	155.934	21.9906	54.9172	27.6795	2.16461	12	2
