    0.1257990000E+03    0.3787574336E+00    0.6102873831E+00    0.3455914782E+00    0.5568474704E+00    0.2431416388E+00    0.3917712532E+00    0.5655897830E+00    0.3308384923E+00    0.3510171448E+00    0.4547068715E+00    0.7505383159E+00    0.7239406100E+01    0.3802630034E+01    0.3359656516E+01    0.5267292732E+01    0.2766741534E+01    0.5226362851E+01    0.2444440070E+01    0.2013043249E+01    0.2493128827E+00
    0.1563710000E+03    0.4778084725E+00    0.7424463049E+00    0.4329415682E+00    0.6727295267E+00    0.2893428515E+00    0.4495975759E+00    0.7160157584E+00    0.3771503238E+00    0.4607988396E+00    0.5059667224E+00    0.8436197224E+00    0.8678787111E+01    0.4574569735E+01    0.4528761689E+01    0.6469214721E+01    0.3409908953E+01    0.6137022586E+01    0.3375763388E+01    0.2541764525E+01    0.3201034399E+00
    0.1659510000E+03    0.4974092886E+00    0.7927238473E+00    0.4534855269E+00    0.7227223131E+00    0.3182658615E+00    0.5072220080E+00    0.7362096748E+00    0.3921928894E+00    0.4619484223E+00    0.5351042541E+00    0.9402709307E+00    0.9098763392E+01    0.4784859076E+01    0.4642189720E+01    0.6668738433E+01    0.3506957182E+01    0.6528416287E+01    0.3402390816E+01    0.2570347105E+01    0.3070776626E+00
    0.3251510000E+03    0.1023737955E+01    0.1611255578E+01    0.9361254861E+00    0.1473362791E+01    0.6623711115E+00    0.1042502276E+01    0.1357469833E+01    0.6148093422E+00    0.8624909725E+00    0.8318739870E+00    0.1558956404E+01    0.1781255076E+02    0.9378591228E+01    0.9759617338E+01    0.1316464127E+02    0.6931392967E+01    0.1268979754E+02    0.7212996210E+01    0.5122753226E+01    0.5353486042E+00
    0.9566920000E+02    0.2931896888E+00    0.4742904792E+00    0.2665061791E+00    0.4311247913E+00    0.1706837732E+00    0.2761136959E+00    0.4660506945E+00    0.2717911089E+00    0.2880961438E+00    0.3745407321E+00    0.5347840443E+00    0.5562681776E+01    0.2920600945E+01    0.2753597874E+01    0.4036643598E+01    0.2119377951E+01    0.4024723327E+01    0.1998189664E+01    0.1537958449E+01    0.2368590395E+00
    0.1348360000E+03    0.3922761061E+00    0.6273919845E+00    0.3560469884E+00    0.5694484654E+00    0.2309407512E+00    0.3693581483E+00    0.6422173117E+00    0.3422640758E+00    0.4015456246E+00    0.4680864375E+00    0.7957783557E+00    0.7313783421E+01    0.3844768326E+01    0.4208742292E+01    0.5347827073E+01    0.2811288626E+01    0.5258173545E+01    0.3077425824E+01    0.2055609875E+01    0.2762175084E+00
    0.1444530000E+03    0.4386362718E+00    0.7458165956E+00    0.4024957591E+00    0.6843666064E+00    0.2868542004E+00    0.4877403830E+00    0.5545038411E+00    0.3660162075E+00    0.3261197176E+00    0.5214171573E+00    0.6778589395E+00    0.6119554394E+01    0.3191710082E+01    0.3229666731E+01    0.4295708454E+01    0.2240466397E+01    0.4546827064E+01    0.2267110608E+01    0.1572727330E+01    0.2994094806E+00
    0.5397160000E+02    0.1612770083E+00    0.2571240238E+00    0.1480703087E+00    0.2360685753E+00    0.8979295753E-01    0.1431569620E+00    0.2781777699E+00    0.1905503215E+00    0.1744826401E+00    0.2600497759E+00    0.3324925613E+00    0.2892421847E+01    0.1521009406E+01    0.1447355676E+01    0.2119409297E+01    0.1114512906E+01    0.2075767452E+01    0.1060543461E+01    0.8166543951E+00    0.1594227049E+00
    0.1992190000E+03    0.5923363344E+00    0.1001434178E+01    0.5425793694E+00    0.9173125018E+00    0.3853782969E+00    0.6515403084E+00    0.7464403602E+00    0.4460023978E+00    0.4415105421E+00    0.6329555577E+00    0.9109248396E+00    0.9914359580E+01    0.5175359543E+01    0.4832034220E+01    0.6986000979E+01    0.3646737497E+01    0.7344742096E+01    0.3404818588E+01    0.2569617484E+01    0.3654683416E+00
    0.1485870000E+03    0.4451984856E+00    0.7197204762E+00    0.4037179450E+00    0.6526618600E+00    0.2754367970E+00    0.4452789242E+00    0.6409825440E+00    0.3524490993E+00    0.3964934545E+00    0.4854783403E+00    0.7312067763E+00    0.8133518654E+01    0.4270698039E+01    0.3900956423E+01    0.5904797569E+01    0.3100454855E+01    0.5882640643E+01    0.2832028668E+01    0.2250878011E+01    0.3089601022E+00
    0.1110530000E+03    0.3384788869E+00    0.5547852163E+00    0.3067681758E+00    0.5028096444E+00    0.2030312779E+00    0.3327792539E+00    0.5286849031E+00    0.2972105534E+00    0.3225548776E+00    0.4131677578E+00    0.6093134330E+00    0.6346711176E+01    0.3327048071E+01    0.3161103226E+01    0.4565480982E+01    0.2393298556E+01    0.4625101552E+01    0.2273926804E+01    0.1721609624E+01    0.2578816158E+00
    0.1090660000E+03    0.3143040578E+00    0.4907593086E+00    0.2849243005E+00    0.4448852925E+00    0.1935650123E+00    0.3022354603E+00    0.4792808660E+00    0.3035570925E+00    0.3069527534E+00    0.4085570946E+00    0.6707556762E+00    0.5811312486E+01    0.3061897718E+01    0.2859162078E+01    0.4317793388E+01    0.2274983793E+01    0.4121004142E+01    0.2124351624E+01    0.1690308343E+01    0.2169032799E+00
    0.4539970000E+03    0.1429086368E+01    0.2289743591E+01    0.1345160900E+01    0.2155274600E+01    0.9827958268E+00    0.1574677708E+01    0.1666381049E+01    0.8294506579E+00    0.1040030181E+01    0.1135732725E+01    0.2075150740E+01    0.2302799177E+02    0.1210324707E+02    0.1211256975E+02    0.1681785028E+02    0.8839268274E+01    0.1657247920E+02    0.8846076834E+01    0.6455512572E+01    0.6660628701E+00
    0.2545000000E+03    0.7849047286E+00    0.1231137207E+01    0.7117813586E+00    0.1116441884E+01    0.4856786184E+00    0.7617956623E+00    0.1126546093E+01    0.5165128575E+00    0.7182232418E+00    0.6972804319E+00    0.1296676387E+01    0.1511122789E+02    0.7958754613E+01    0.8072217295E+01    0.1119369359E+02    0.5895474618E+01    0.1074413497E+02    0.5979522486E+01    0.4367092926E+01    0.4487438405E+00
    0.1970790000E+03    0.6028724965E+00    0.9614569609E+00    0.5467667514E+00    0.8719798999E+00    0.3735111525E+00    0.5956730480E+00    0.8384177380E+00    0.4310911480E+00    0.5257219151E+00    0.5884442944E+00    0.9556376197E+00    0.1055867576E+02    0.5552211737E+01    0.5552617739E+01    0.7735229486E+01    0.4067520672E+01    0.7578831839E+01    0.4067818107E+01    0.2979843926E+01    0.3782128892E+00
    0.2270000000E+03    0.6512689754E+00    0.1013662027E+01    0.5918654209E+00    0.9212038726E+00    0.4101273412E+00    0.6383391928E+00    0.9123756651E+00    0.4551983489E+00    0.5861933749E+00    0.6113489957E+00    0.1053152765E+01    0.1183596835E+02    0.6237867158E+01    0.5913807816E+01    0.8812827512E+01    0.4644592288E+01    0.8377696956E+01    0.4403304123E+01    0.3458271390E+01    0.3943510476E+00
    0.7370540000E+02    0.2232640299E+00    0.3708713937E+00    0.2050505471E+00    0.3406163646E+00    0.1241623396E+00    0.2062502408E+00    0.3448118426E+00    0.2231701998E+00    0.2075762187E+00    0.3130203602E+00    0.3879375644E+00    0.3984495906E+01    0.2085122903E+01    0.2084523104E+01    0.2840776066E+01    0.1486603921E+01    0.2924610556E+01    0.1486176290E+01    0.1059885350E+01    0.1983611149E+00
    0.2214420000E+03    0.6774207132E+00    0.1073428050E+01    0.6157238874E+00    0.9756644270E+00    0.3945554065E+00    0.6252050351E+00    0.8559977722E+00    0.4699395875E+00    0.5402044610E+00    0.6387315131E+00    0.1012800909E+01    0.1242149741E+02    0.6535946085E+01    0.6819553440E+01    0.9138978191E+01    0.4808749442E+01    0.8883513632E+01    0.5017410391E+01    0.3537983774E+01    0.3971829372E+00
    0.1623120000E+03    0.4814143977E+00    0.7641081168E+00    0.4362637305E+00    0.6924443039E+00    0.2943507259E+00    0.4671978651E+00    0.7408710672E+00    0.3828915316E+00    0.4667742572E+00    0.5209942379E+00    0.8997287729E+00    0.9053805216E+01    0.4763160276E+01    0.4802845187E+01    0.6653865040E+01    0.3500564115E+01    0.6481154200E+01    0.3529729536E+01    0.2572651016E+01    0.3152875246E+00
    0.1460410000E+03    0.4483714700E+00    0.7277050732E+00    0.4075091255E+00    0.6613856541E+00    0.2612619833E+00    0.4240271369E+00    0.5801240178E+00    0.3569421407E+00    0.3574402161E+00    0.4929574624E+00    0.6864625631E+00    0.8215062222E+01    0.4311568968E+01    0.4121904623E+01    0.5948387274E+01    0.3121933990E+01    0.5954522750E+01    0.2984601253E+01    0.2260539472E+01    0.3016489462E+00
    0.8997880000E+02    0.2703211191E+00    0.4440298892E+00    0.2451942629E+00    0.4027564764E+00    0.1601831957E+00    0.2631171656E+00    0.4383971457E+00    0.2594133711E+00    0.2668919591E+00    0.3611440879E+00    0.5147175234E+00    0.4910934528E+01    0.2573695231E+01    0.2509081957E+01    0.3527572855E+01    0.1848710746E+01    0.3582987311E+01    0.1802298392E+01    0.1327947218E+01    0.2209485325E+00
    0.1913680000E+03    0.5879092336E+00    0.9355537527E+00    0.5409864420E+00    0.8608844139E+00    0.3873587646E+00    0.6164130876E+00    0.8397806224E+00    0.4365785303E+00    0.5277246557E+00    0.5950699465E+00    0.1094155379E+01    0.1040398633E+02    0.5472077076E+01    0.5401061949E+01    0.7632980104E+01    0.4014639592E+01    0.7458609133E+01    0.3962538692E+01    0.2945377200E+01    0.3350805535E+00
    0.1873130000E+03    0.5758273611E+00    0.9208985542E+00    0.5237294690E+00    0.8375803988E+00    0.3339752169E+00    0.5341137208E+00    0.7365777433E+00    0.4213644410E+00    0.4605736607E+00    0.5762410752E+00    0.8706453618E+00    0.1053718507E+02    0.5539308774E+01    0.5656545855E+01    0.7705099981E+01    0.4050505675E+01    0.7575336057E+01    0.4136232881E+01    0.2961849013E+01    0.3564800121E+00
    0.1953640000E+03    0.6018724818E+00    0.9439474258E+00    0.5455963540E+00    0.8556866935E+00    0.3704921877E+00    0.5810618652E+00    0.8444137831E+00    0.4310366150E+00    0.5384086077E+00    0.5818482193E+00    0.9625068968E+00    0.1100114928E+02    0.5794120345E+01    0.5562734833E+01    0.8149716697E+01    0.4292318748E+01    0.7821374073E+01    0.4120906988E+01    0.3179775210E+01    0.3781513254E+00
    0.1595340000E+03    0.4847358957E+00    0.7665209302E+00    0.4449714287E+00    0.7036407175E+00    0.2700288523E+00    0.4270011131E+00    0.6319469207E+00    0.3735978426E+00    0.3996333884E+00    0.5070882929E+00    0.7403482281E+00    0.9199433207E+01    0.4841519801E+01    0.4894921384E+01    0.6777692263E+01    0.3566994896E+01    0.6571445899E+01    0.3606338570E+01    0.2627987308E+01    0.3188958889E+00
    0.9736980000E+02    0.2970712536E+00    0.4721953086E+00    0.2693342065E+00    0.4281072207E+00    0.1832768881E+00    0.2913189536E+00    0.4600484865E+00    0.2921381253E+00    0.2894293487E+00    0.3978893034E+00    0.6441367882E+00    0.5454598842E+01    0.2869227545E+01    0.2735378233E+01    0.4004873382E+01    0.2106643101E+01    0.3907860187E+01    0.2008368313E+01    0.1546738656E+01    0.2086477668E+00
    0.2037220000E+03    0.6137436747E+00    0.9655148401E+00    0.5574511071E+00    0.8769578226E+00    0.3850949322E+00    0.6058145889E+00    0.9040304429E+00    0.4446306177E+00    0.5746602154E+00    0.6014238523E+00    0.1087411720E+01    0.1102643329E+02    0.5805841062E+01    0.5997800953E+01    0.8151804797E+01    0.4292238640E+01    0.7853195794E+01    0.4434153937E+01    0.3173237494E+01    0.3696480432E+00
    0.1350700000E+03    0.4109789473E+00    0.6564025997E+00    0.3724042855E+00    0.5947923678E+00    0.2480195639E+00    0.3961290173E+00    0.6270555510E+00    0.3390461909E+00    0.3926045240E+00    0.4632612921E+00    0.7281423873E+00    0.7706273024E+01    0.4051673973E+01    0.3870748979E+01    0.5639975881E+01    0.2965291188E+01    0.5536070809E+01    0.2832877945E+01    0.2170202214E+01    0.2919769536E+00
    0.1348470000E+03    0.3859003774E+00    0.6393126294E+00    0.3504412102E+00    0.5805682106E+00    0.2418222829E+00    0.4006216335E+00    0.5994368229E+00    0.3264277164E+00    0.3618306374E+00    0.4570310929E+00    0.7208590009E+00    0.6544739963E+01    0.3426151220E+01    0.3595293549E+01    0.4674483976E+01    0.2447077969E+01    0.4796950621E+01    0.2567885383E+01    0.1747789342E+01    0.2714439203E+00
    0.1362790000E+03    0.4141076673E+00    0.6614002728E+00    0.3755674756E+00    0.5998450414E+00    0.2565486190E+00    0.4097517144E+00    0.6225847176E+00    0.3410637997E+00    0.3898049572E+00    0.4660183575E+00    0.7363696871E+00    0.7496106940E+01    0.3941176044E+01    0.3720590105E+01    0.5486158806E+01    0.2884419584E+01    0.5385093312E+01    0.2722979852E+01    0.2111013627E+01    0.2883621001E+00
    0.2010750000E+03    0.6003085823E+00    0.9509522383E+00    0.5480674449E+00    0.8681967555E+00    0.3862393491E+00    0.6118439488E+00    0.8782370690E+00    0.4457602295E+00    0.5544056037E+00    0.6057462769E+00    0.1137747309E+01    0.1110624099E+02    0.5844054089E+01    0.5863261651E+01    0.8172927709E+01    0.4300557827E+01    0.7941520513E+01    0.4314692404E+01    0.3164720473E+01    0.3440862082E+00
    0.1124950000E+03    0.3383538999E+00    0.5391994502E+00    0.3073564167E+00    0.4898019823E+00    0.1978862631E+00    0.3153507741E+00    0.5273060097E+00    0.2987171843E+00    0.3308906282E+00    0.4075482597E+00    0.6054702771E+00    0.6314527758E+01    0.3320707963E+01    0.3195163897E+01    0.4628305744E+01    0.2433951093E+01    0.4530535311E+01    0.2341932127E+01    0.1783992447E+01    0.2601537556E+00
    0.2501820000E+03    0.7704273869E+00    0.1213411883E+01    0.6999681754E+00    0.1102439654E+01    0.4843484804E+00    0.7628417832E+00    0.1112198372E+01    0.5116543155E+00    0.7061642445E+00    0.6926188850E+00    0.1300141742E+01    0.1509124350E+02    0.7945274498E+01    0.7801351501E+01    0.1114826642E+02    0.5869366361E+01    0.1075540066E+02    0.5763046964E+01    0.4335842832E+01    0.4376915826E+00
    0.2409910000E+03    0.7471730672E+00    0.1158832974E+01    0.6770130023E+00    0.1050017761E+01    0.4539632154E+00    0.7040772294E+00    0.1065599018E+01    0.4995837709E+00    0.6870592261E+00    0.6693831030E+00    0.1216695325E+01    0.1430072886E+02    0.7539012046E+01    0.7645316215E+01    0.1067312876E+02    0.5626625544E+01    0.1010138353E+02    0.5705964024E+01    0.4199345328E+01    0.4375425502E+00
    0.3987650000E+03    0.1232524108E+01    0.1978291152E+01    0.1142607022E+01    0.1833967666E+01    0.8257165694E+00    0.1325335361E+01    0.1588974246E+01    0.7041560747E+00    0.9899700877E+00    0.9653069970E+00    0.1846293301E+01    0.2270044778E+02    0.1192884710E+02    0.1155715183E+02    0.1655914466E+02    0.8701656757E+01    0.1635290810E+02    0.8430518675E+01    0.6347539679E+01    0.6060174013E+00
    0.6040000000E+03    0.1247717154E+01    0.1939583996E+01    0.1137516549E+01    0.1768276477E+01    0.7982869704E+00    0.1240942009E+01    0.1607308378E+01    0.7035908244E+00    0.1033967201E+01    0.9441662336E+00    0.1849914344E+01    0.2173198929E+02    0.1145449643E+02    0.1245817006E+02    0.1619463577E+02    0.8535868259E+01    0.1537107701E+02    0.9283803878E+01    0.6360912276E+01    0.6113188054E+00
    0.2246170000E+03    0.7038196128E+00    0.1135300237E+01    0.6377468220E+00    0.1028721145E+01    0.4251909936E+00    0.6858567551E+00    0.8831004246E+00    0.4862294532E+00    0.5474705093E+00    0.6687659787E+00    0.1054412139E+01    0.1252839322E+02    0.6579966352E+01    0.6745815820E+01    0.9108827274E+01    0.4783995513E+01    0.9050166765E+01    0.4904577149E+01    0.3478226459E+01    0.4072311201E+00
    0.1419360000E+03    0.4157853816E+00    0.6566062583E+00    0.3778153781E+00    0.5966442129E+00    0.2616391940E+00    0.4131793465E+00    0.6238951516E+00    0.3544729921E+00    0.3950715979E+00    0.4806995169E+00    0.8239135351E+00    0.7490444883E+01    0.3942607244E+01    0.3854218493E+01    0.5523534592E+01    0.2907320972E+01    0.5346555139E+01    0.2842142156E+01    0.2143889743E+01    0.2684189199E+00
    0.1240110000E+03    0.3785960279E+00    0.6158965096E+00    0.3471181980E+00    0.5646886676E+00    0.2470084061E+00    0.4018309859E+00    0.5593383902E+00    0.3296273114E+00    0.3438293439E+00    0.4559434501E+00    0.7496843450E+00    0.6287088536E+01    0.3298793478E+01    0.3290725349E+01    0.4545291943E+01    0.2384884408E+01    0.4562920692E+01    0.2379051500E+01    0.1724167844E+01    0.2459344536E+00
    0.1130180000E+03    0.3573470875E+00    0.6046927921E+00    0.3245761232E+00    0.5492386788E+00    0.2242415504E+00    0.3794553081E+00    0.4891269642E+00    0.3072316714E+00    0.2890527196E+00    0.4362770289E+00    0.5686829268E+00    0.5299683257E+01    0.2766099039E+01    0.2842413891E+01    0.3732102396E+01    0.1947921102E+01    0.3927933162E+01    0.2001662964E+01    0.1371750095E+01    0.2642514619E+00
    0.1791650000E+03    0.5335832537E+00    0.8573005959E+00    0.4841223615E+00    0.7778324865E+00    0.3319574535E+00    0.5333513012E+00    0.7940297256E+00    0.4011957593E+00    0.4942035111E+00    0.5503558961E+00    0.9265715351E+00    0.1000131883E+02    0.5255019013E+01    0.5115584693E+01    0.7290712665E+01    0.3830778152E+01    0.7208776839E+01    0.3729134002E+01    0.2792541990E+01    0.3438065456E+00
    0.2097770000E+03    0.6442755131E+00    0.1027992636E+01    0.5880942404E+00    0.9383509631E+00    0.4142256153E+00    0.6609297938E+00    0.8489177374E+00    0.4531798922E+00    0.5320436079E+00    0.6187989248E+00    0.9779835625E+00    0.1038598261E+02    0.5461126504E+01    0.5366860103E+01    0.7606216320E+01    0.3999478055E+01    0.7456948703E+01    0.3930441676E+01    0.2929033909E+01    0.3933731235E+00
    0.1555650000E+03    0.4828214971E+00    0.7703735011E+00    0.4375699904E+00    0.6981717416E+00    0.2898985584E+00    0.4625522451E+00    0.6016466720E+00    0.3775703814E+00    0.3770741678E+00    0.5155542962E+00    0.7172154909E+00    0.8115503579E+01    0.4267273639E+01    0.4059141242E+01    0.5943455043E+01    0.3125172552E+01    0.5826758046E+01    0.2972745099E+01    0.2288745533E+01    0.3167304196E+00
    0.2039810000E+03    0.6245528740E+00    0.9990943520E+00    0.5682258288E+00    0.9089882377E+00    0.3958090410E+00    0.6331738975E+00    0.9184553006E+00    0.4465234864E+00    0.5741438699E+00    0.6107580064E+00    0.1090693433E+01    0.1196892251E+02    0.6291782474E+01    0.6076197716E+01    0.8750446086E+01    0.4599904736E+01    0.8605944899E+01    0.4442291317E+01    0.3362977609E+01    0.3760102066E+00
    0.1527870000E+03    0.4568907442E+00    0.7251410774E+00    0.4139938386E+00    0.6570584806E+00    0.2779739418E+00    0.4411783916E+00    0.7070718521E+00    0.3703037905E+00    0.4455058398E+00    0.5038465114E+00    0.8578981222E+00    0.8531247723E+01    0.4488271480E+01    0.4538544689E+01    0.6270070940E+01    0.3298671131E+01    0.6106877610E+01    0.3335619606E+01    0.2424370113E+01    0.3052010259E+00
    0.6270230000E+02    0.1844108544E+00    0.3027885998E+00    0.1679281372E+00    0.2757252316E+00    0.1062272455E+00    0.1744170593E+00    0.3145759427E+00    0.2058038926E+00    0.1915898366E+00    0.2864324897E+00    0.3780595968E+00    0.3405909480E+01    0.1785042651E+01    0.1676282925E+01    0.2447171512E+01    0.1282566536E+01    0.2484375803E+01    0.1204421856E+01    0.9215336774E+00    0.1712453647E+00
    0.2607640000E+03    0.8065829902E+00    0.1288182754E+01    0.7393871247E+00    0.1180865148E+01    0.5259615323E+00    0.8400060294E+00    0.1150291984E+01    0.5270521195E+00    0.7202440379E+00    0.7201216122E+00    0.1373316856E+01    0.1466663864E+02    0.7711218296E+01    0.7893776411E+01    0.1073441326E+02    0.5643788325E+01    0.1053598827E+02    0.5777401370E+01    0.4130650363E+01    0.4414595404E+00
    0.1404180000E+03    0.4281762198E+00    0.6751591728E+00    0.3880266598E+00    0.6118503236E+00    0.2574385095E+00    0.4059356010E+00    0.6709548899E+00    0.3580676569E+00    0.4255099242E+00    0.4850883525E+00    0.8236265060E+00    0.8409765804E+01    0.4427115584E+01    0.4296051268E+01    0.6207663245E+01    0.3267872535E+01    0.5997587784E+01    0.3171127494E+01    0.2412178020E+01    0.2916944070E+00
    0.1915080000E+03    0.5886379085E+00    0.9480204801E+00    0.5349333741E+00    0.8615275823E+00    0.3706277868E+00    0.5969080946E+00    0.7948585982E+00    0.4255374325E+00    0.4935377585E+00    0.5846789122E+00    0.9120648641E+00    0.1167590465E+02    0.6133299252E+01    0.5125381282E+01    0.8497885562E+01    0.4463900376E+01    0.8427015961E+01    0.3730323680E+01    0.3248888689E+01    0.3708531052E+00
    0.2355840000E+03    0.7080593931E+00    0.1132887413E+01    0.6626575897E+00    0.1060245016E+01    0.4825816249E+00    0.7721254089E+00    0.9743187654E+00    0.4827327375E+00    0.6089533223E+00    0.6603661362E+00    0.1200945012E+01    0.1135382718E+02    0.5968326376E+01    0.6067376374E+01    0.8299735214E+01    0.4362892602E+01    0.8164519043E+01    0.4435298914E+01    0.3189308134E+01    0.3916378852E+00
    0.1761030000E+03    0.5365213624E+00    0.8741438825E+00    0.4865629407E+00    0.7927475919E+00    0.3321874453E+00    0.5412265821E+00    0.7779983869E+00    0.3991192492E+00    0.4775103537E+00    0.5526284976E+00    0.8876151444E+00    0.1010431310E+02    0.5300702619E+01    0.5071221267E+01    0.7297535099E+01    0.3828272445E+01    0.7339458897E+01    0.3662536467E+01    0.2764854203E+01    0.3498296915E+00
    0.2251490000E+03    0.6858502039E+00    0.1099584311E+01    0.6250159028E+00    0.1002052164E+01    0.4380323782E+00    0.7022721991E+00    0.9357218164E+00    0.4702677512E+00    0.5836432841E+00    0.6441861347E+00    0.1072094144E+01    0.1270422300E+02    0.6676750683E+01    0.6145572942E+01    0.9274316941E+01    0.4874151056E+01    0.9146002898E+01    0.4486381515E+01    0.3558220105E+01    0.4104488367E+00
    0.1852080000E+03    0.5910063217E+00    0.9581094981E+00    0.5356972271E+00    0.8684451969E+00    0.3632262989E+00    0.5888440685E+00    0.8182677350E+00    0.4258149072E+00    0.5047454442E+00    0.5876285316E+00    0.9348602725E+00    0.9128694475E+01    0.4791709062E+01    0.5568916038E+01    0.6614951423E+01    0.3472229546E+01    0.6612603062E+01    0.4035419213E+01    0.2516091413E+01    0.3727087458E+00
    0.9478350000E+02    0.2785474147E+00    0.4563022843E+00    0.2525301836E+00    0.4136821725E+00    0.1661262288E+00    0.2721395844E+00    0.4473601818E+00    0.2642013802E+00    0.2730887536E+00    0.3671448348E+00    0.5257806691E+00    0.5123983947E+01    0.2686258590E+01    0.2552960098E+01    0.3687274074E+01    0.1933060634E+01    0.3732932681E+01    0.1837137602E+01    0.1391051266E+01    0.2247955933E+00
    0.1182610000E+03    0.3569179294E+00    0.5894576404E+00    0.3250425847E+00    0.5368148227E+00    0.2055094880E+00    0.3394033415E+00    0.4739669220E+00    0.3059349397E+00    0.2869880392E+00    0.4274499166E+00    0.5592957760E+00    0.6391496826E+01    0.3347299120E+01    0.3250409187E+01    0.4574529366E+01    0.2395732727E+01    0.4676820278E+01    0.2326386554E+01    0.1714676548E+01    0.2592600337E+00
    0.2531900000E+03    0.7803343834E+00    0.1220830874E+01    0.7099180621E+00    0.1110664744E+01    0.4518839867E+00    0.7069711835E+00    0.9775721086E+00    0.5158565332E+00    0.6248475073E+00    0.6952037544E+00    0.1155085810E+01    0.1429728638E+02    0.7531763037E+01    0.8151703990E+01    0.1060890212E+02    0.5588734446E+01    0.1015032204E+02    0.6048744320E+01    0.4146964337E+01    0.4365796503E+00
    0.1659800000E+03    0.4331427225E+00    0.6906628562E+00    0.3951908585E+00    0.6301471383E+00    0.2779888976E+00    0.4432640698E+00    0.6267479679E+00    0.3490775828E+00    0.3930591007E+00    0.4764441646E+00    0.7460113816E+00    0.6502247623E+01    0.3419220831E+01    0.3583411928E+01    0.4764018643E+01    0.2505169401E+01    0.4666778655E+01    0.2625467719E+01    0.1835468968E+01    0.2932712168E+00
    0.8648450000E+02    0.2595166827E+00    0.4357629636E+00    0.2351985791E+00    0.3949296391E+00    0.1590582488E+00    0.2670799162E+00    0.4148778844E+00    0.2503594824E+00    0.2470786673E+00    0.3536883336E+00    0.4898005373E+00    0.4864625703E+01    0.2541896093E+01    0.2269466086E+01    0.3443441747E+01    0.1799289741E+01    0.3590992378E+01    0.1606449240E+01    0.1273633325E+01    0.2120630838E+00
    0.1631000000E+03    0.4550252699E+00    0.7266237103E+00    0.4128825676E+00    0.6593265980E+00    0.2833125186E+00    0.4524179361E+00    0.6532652610E+00    0.3580659912E+00    0.4090868457E+00    0.4891917304E+00    0.7487357640E+00    0.6937227654E+01    0.3647404853E+01    0.3919354722E+01    0.5077733620E+01    0.2669733670E+01    0.4983104610E+01    0.2868788547E+01    0.1954123043E+01    0.3124093764E+00
    0.7183860000E+02    0.2238031766E+00    0.3619077015E+00    0.2035871106E+00    0.3292167000E+00    0.1296791996E+00    0.2097016753E+00    0.3777190663E+00    0.2368239534E+00    0.2335809008E+00    0.3262721557E+00    0.4666616646E+00    0.4014550963E+01    0.2107869016E+01    0.2124057036E+01    0.2913953316E+01    0.1529992262E+01    0.2904009319E+01    0.1541742302E+01    0.1110541644E+01    0.1916868887E+00
    0.2261560000E+03    0.7058527392E+00    0.1091005864E+01    0.6395791976E+00    0.9885697349E+00    0.4269055412E+00    0.6598493185E+00    0.9436888131E+00    0.4789898551E+00    0.6105423953E+00    0.6403267360E+00    0.1075212803E+01    0.1296843863E+02    0.6838484183E+01    0.6695142449E+01    0.9700907663E+01    0.5115458037E+01    0.9141872652E+01    0.5008232721E+01    0.3826565979E+01    0.4203980521E+00
    0.1349680000E+03    0.4017496329E+00    0.6554164747E+00    0.3643886615E+00    0.5944655885E+00    0.2491122793E+00    0.4064030892E+00    0.6163792030E+00    0.3341813251E+00    0.3778210162E+00    0.4631163213E+00    0.7291414723E+00    0.6774506289E+01    0.3553337210E+01    0.3719355445E+01    0.4888433822E+01    0.2564061949E+01    0.4924298079E+01    0.2683859484E+01    0.1850208210E+01    0.2824999354E+00
    0.1250490000E+03    0.3699872505E+00    0.6063050677E+00    0.3363720384E+00    0.5512191872E+00    0.2335399151E+00    0.3827062523E+00    0.5717324080E+00    0.3225275691E+00    0.3488898789E+00    0.4483010984E+00    0.7232091040E+00    0.6643782010E+01    0.3482865786E+01    0.3412239619E+01    0.4779829603E+01    0.2505727154E+01    0.4841051454E+01    0.2454915577E+01    0.1802730555E+01    0.2549739248E+00
    0.2970800000E+03    0.9185796139E+00    0.1449015267E+01    0.8357471196E+00    0.1318350981E+01    0.5821918696E+00    0.9183797403E+00    0.1240544352E+01    0.5711560461E+00    0.7864228746E+00    0.7739725369E+00    0.1419428920E+01    0.1691865117E+02    0.8906080597E+01    0.8964646432E+01    0.1248518448E+02    0.6572276842E+01    0.1206861389E+02    0.6615495727E+01    0.4850037277E+01    0.4991756875E+00
    0.1326250000E+03    0.4041870038E+00    0.6491364286E+00    0.3662362555E+00    0.5881863905E+00    0.2445200938E+00    0.3927065910E+00    0.6429905827E+00    0.3458604699E+00    0.4003602720E+00    0.4743184501E+00    0.8009143867E+00    0.7863326954E+01    0.4131830654E+01    0.4107302906E+01    0.5733730059E+01    0.3012821642E+01    0.5666457091E+01    0.2994936657E+01    0.2196869863E+01    0.2776639161E+00
    0.2058200000E+03    0.6374797429E+00    0.9896514589E+00    0.5776185421E+00    0.8967203104E+00    0.3871607143E+00    0.6010452410E+00    0.8959644577E+00    0.4482863836E+00    0.5771316629E+00    0.6010345917E+00    0.1019150242E+01    0.1168062618E+02    0.6157283989E+01    0.6099793690E+01    0.8712087027E+01    0.4592458754E+01    0.8255304653E+01    0.4549579162E+01    0.3425321529E+01    0.3941015269E+00
